Time,Pressure,Altitude,TiltAngle,RollAngle,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Quat1,Quat2,Quat3,Quat4
20.94926092609261,0.648653695369537,2600.506890825083,54.9,-7536.852185218522,0.04260926092607542,-0.06,-0.07,-8.636953695369623,-1.473907390739246,-215.02609260926076,-0.899033920392039,-0.07841947194719756,0.43025586758675877,0.02059070107010552
20.96724312431243,0.6486,2601.40704,54.863784378437856,-7540.448624862485,0.04756875687571743,-0.06378437843785871,-0.07864686468642386,-9.248624862485652,-1.5621562156214128,-213.85137513751434,-0.9010056655665565,-0.0487674917491798,0.4294491969196922,0.036345302530250444
20.98522532253225,0.6485477467746774,2601.908733666967,54.8,-7544.04506450645,0.03450645064500571,-0.08225322532250286,-0.08774677467749714,-9.622532253225028,-1.3225322532250285,-212.99366936693744,-0.9019883798379837,-0.019196597659770782,0.42813197419742,0.05205990399039649
21.003207520752074,0.6484,2603.3272800000004,54.8,-7547.801880188019,0.062075207520723145,-0.07,-0.07188718871891529,-9.781128112810848,-0.9792479247927687,-212.41887188718917,-0.9019577367736775,0.010238258825877871,0.4262911351135117,0.0676805430543029
21.021189718971897,0.6484,2603.3272800000004,54.8,-7552.237943794379,0.0440514051405211,-0.07,-0.07189718971895781,-10.1,-0.9,-211.68102810281042,-0.9009688738873889,0.0395451905190496,0.4239515421542156,0.08322910691068985
21.03917191719172,0.6484,2603.3272800000004,54.8,-7555.834383438344,0.03414041404141079,-0.07,-0.08585958595858921,-10.475787578757677,-0.9343834383435683,-210.5242124212423,-0.8989417911791181,0.06866264626462432,0.421170774077408,0.09868370837083594
21.05715411541154,0.6484,2603.3272800000004,54.8,-7559.430823082308,0.051541154115383986,-0.065770577057692,-0.07154115411538399,-10.67311731173076,-0.8,-209.62688268826923,-0.8959564886488655,0.09757658465846145,0.4179564886488654,0.11401099809980764
21.07513631363136,0.6484,2603.6963638715874,54.8,-7563.027262726273,0.028636863686395727,-0.06568156815680214,-0.06136313631360428,-10.986368636863958,-0.4727372737279145,-209.05681568156803,-0.8920159215921599,0.12626537553754946,0.4142556925692575,0.12919586658665635
21.093118511851184,0.648334407440744,2603.97490089649,54.86559255925593,-7566.623702370237,0.07,-0.07,-0.07118511851182456,-11.2,-0.21185118511824558,-208.5,-0.8871644464446452,0.15472047104710054,0.4100503720372044,0.14426395739573736
21.111100710071007,0.6481334893489349,2606.4441649828987,54.9,-7570.775177517752,0.04,-0.07550355035502243,-0.07449644964497758,-11.389928992899552,0.2100710071004484,-207.6550355035502,-0.8813667656765686,0.18289261126112202,0.4054083118311838,0.15916707870786864
21.12908290829083,0.648,2608.3564800000004,54.94541454145414,-7574.816581658166,0.04,-0.0745854585458593,-0.08624362436242214,-11.545854585458592,0.29170917091718584,-207.0541454145414,-0.8746830803080312,0.2107485078507836,0.400291371137114,0.17388257025702494
21.14706510651065,0.6479646744674468,2608.528755557156,55.035325532553244,-7578.41302130213,0.0453255325532427,-0.0646744674467573,-0.09402340234027189,-11.85976597659728,0.5,-206.5,-0.8670907020702081,0.23824896189618577,0.3947644914491457,0.18838208520851882
21.16504730473047,0.6479,2608.8441600000006,55.12523652365236,-7582.009460946094,0.05476347634764715,-0.06476347634764716,-0.06476347634764716,-12.042904290429414,0.6952695269529431,-205.44290429042942,-0.8586272937293741,0.26537095709570585,0.3888334433443353,0.20270784378437645
21.183029502950294,0.6479151475147515,2608.7702886000607,55.21514751475147,-7585.605900590059,0.044852485248537015,-0.06485248524853701,-0.07,-12.15737573757315,1.1514751475146299,-204.4,-0.8493037733773391,0.292093664366433,0.38248908390839176,0.2168081598159797
21.201011701170117,0.648,2608.3564800000004,55.30505850585059,-7589.202340234024,0.04,-0.08,-0.08,-12.197659765977075,1.3988298829885375,-203.99531953195415,-0.8391432133213336,0.31839696669666623,0.37574555355535644,0.2306439513951377
21.21899389938994,0.648,2608.3564800000004,55.3949694969497,-7592.798779877988,0.03993899389938442,-0.0750305030503078,-0.09006100610061558,-12.100610061006156,1.8,-203.45091509150924,-0.8282038433843387,0.34429127612761196,0.3685324402440246,0.24423051605160476
21.23697609760976,0.6477453585358537,2610.995380421242,55.569760976097605,-7596.395219521952,0.04535853585361975,-0.05488048804879342,-0.08488048804879342,-12.051195119512066,2.2,-202.59760976097587,-0.8164662536253641,0.36973653665366213,0.360975397539755,0.25754743174317263
21.25495829582958,0.6477,2611.46544,55.67479147914792,-7599.991659165917,0.04479147914790356,-0.05958295829580712,-0.06437443744371067,-12.247914791479035,2.4041704170419287,-201.74791479147905,-0.8039448184818497,0.3946572397239693,0.35303876687668867,0.2705551815181502
21.272940494049404,0.6476352975297529,2612.254292517252,55.829404940494065,-7603.588098809882,0.0347024702470137,-0.06,-0.07,-12.505950595059726,2.5821482148208217,-201.14702470247013,-0.790694629462948,0.4190855595559526,0.34474386038603966,0.2833283458345819
21.290922692269227,0.6476,2612.68464,56.00922692269228,-7607.184538453846,0.04,-0.06,-0.08538653865387616,-12.553865386538762,3.0384038403837152,-200.49226922692247,-0.7766918461846202,0.4429833403340306,0.336122494249426,0.295762044204419
21.30890489048905,0.6476,2612.996774221422,56.18904890489049,-7610.78097809781,0.045475547554756295,-0.05452445244524371,-0.07,-12.445244524452438,3.5452445244524373,-199.54524452445244,-0.7619789408940896,0.46632825982598236,0.32714755475547563,0.30793627662766265
21.32688708870887,0.6476,2613.3856800000003,56.36887088708868,-7614.377417741774,0.042258225822655024,-0.06887088708867249,-0.09887088708867249,-12.244354435443363,3.5669366936699127,-198.94435443544336,-0.7466149264926525,0.4891221672167171,0.3178431493149334,0.3197466076607637
21.34486928692869,0.6475756535653565,2613.6825117311732,56.54869286928692,-7617.9738573857385,0.038267826782728664,-0.06434643464345427,-0.09565356535654573,-12.343464346434542,3.813071307130915,-198.05653565356545,-0.7305702560256044,0.5113261836183594,0.3082349314931504,0.3312519971997187
21.362851485148514,0.6475,2614.6048800000003,56.72851485148515,-7621.570297029703,0.06,-0.06,-0.08425742574256441,-12.11287128712822,3.927722772276932,-197.31485148514872,-0.7139038613861405,0.5329747524752452,0.29833168316831793,0.34238089108910774
21.380833683368337,0.6474958315831583,2614.654430804681,56.90833683368338,-7625.166736673667,0.0383368336833491,-0.07,-0.07416841684167455,-11.874947494749764,4.5,-196.9,-0.6966129902990318,0.5539887358735851,0.28814646364636576,0.3531535363536342
21.398815881588156,0.6474059205920591,2615.723220738074,57.08815881588158,-7628.763176317631,0.058158815881554894,-0.054079407940777445,-0.1,-11.659205920592225,4.859205920592226,-196.67761776177667,-0.6787541184118445,0.5744260256025565,0.277622709270929,0.36357729072907097
21.41679807980798,0.6474,2615.7936,57.35197119711971,-7632.359615961596,0.042019201920224514,-0.05798079807977549,-0.10201920192022451,-11.639903990398876,5.0,-195.3,-0.6603079777977832,0.5942199549954961,0.2668751905190539,0.3736389438943876
21.4347802780278,0.647178295829583,2618.091164658866,57.54780278027804,-7635.95605560556,0.04,-0.07,-0.08609860986099502,-11.5219721972199,5.1219721972199,-194.71704170417016,-0.641353398339836,0.6133492919291911,0.2558501290129024,0.38331744874487356
21.452762476247624,0.6471,2618.9025600000004,57.79143714371437,-7639.552495249525,0.03618761876188488,-0.06,-0.06762476247623024,-11.561876187618848,5.476247624762302,-194.21437143714346,-0.6218612761276147,0.6318439133913374,0.24461582758275938,0.392626487648764
21.470744674467447,0.6471,2619.1645581422144,58.00744674467447,-7643.148934893489,0.03372337233722526,-0.06627662766277474,-0.08744674467445052,-11.262766276627747,5.637233723372252,-193.348934893489,-0.6018547944794499,0.6496886108610845,0.23314596159616072,0.40156116711671086
21.488726872687266,0.6471,2619.3902399999997,58.23090309030899,-7646.745374537453,0.04363436343632895,-0.057268726872657896,-0.08,-11.09096909691013,5.636343634363289,-192.42731273127342,-0.5813940964096443,0.6668796259625935,0.22145753275327723,0.4100716301630149
21.50670907090709,0.6471,2619.3902399999997,58.46709070907089,-7650.341814181418,0.04,-0.06,-0.09,-10.6,6.0709070907087845,-192.08727872787364,-0.5605039323932427,0.6833575277527727,0.20955846784678658,0.41818908190818954
21.52469126912691,0.6470765436543654,2619.447435953195,58.670369036903686,-7653.703690369037,0.043456345634555686,-0.07,-0.07963096309633294,-10.29630963096333,6.2,-191.36912691269112,-0.5392004770477067,0.6991679477947782,0.19745993699370043,0.4258868766876681
21.542673467346734,0.6469732653265327,2619.9559547746776,58.92673467346735,-7656.534693469347,0.04326532653266835,-0.06,-0.08336733673366582,-10.2,6.366326632663342,-190.63367336733666,-0.5174817371737193,0.7142822432243212,0.1852086748674878,0.43318928492849224
21.560655665566557,0.6468,2622.042,59.10983498349838,-7660.131133113312,0.02655665566555194,-0.08,-0.08672167216722403,-9.767216721672241,6.66721672167224,-189.9,-0.4954235313531371,0.7286814191419131,0.17277103410341135,0.4400725962596254
21.578637863786376,0.6468,2622.042,59.37956795679567,-7663.727572757276,0.03362136213626331,-0.06318931893186835,-0.08362136213626331,-9.468106810681316,6.368106810681317,-189.44053405340657,-0.4730026702670329,0.7423783978397802,0.16021073807381098,0.44654368436843517
21.5966200620062,0.6468,2622.042,59.64930093009302,-7667.32401240124,0.04,-0.08,-0.0762006200619815,-9.162006200619816,6.837993799380185,-188.8,-0.45028252125212836,0.7553764446444626,0.14748665566556832,0.4525746204620454
21.61460226022602,0.6468,2622.042,59.84602260226021,-7670.920452045204,0.026988698869893604,-0.0730113011301064,-0.0830113011301064,-8.609660966096808,6.9,-187.96022602260214,-0.42729609560956267,0.7676705030503042,0.13462733873387436,0.4581806780678064
21.632584458445844,0.6468,2622.483110437444,60.08876687668766,-7673.887668766876,0.035844584458433075,-0.07,-0.08707770777078346,-8.2,6.770777077707835,-187.11233123312348,-0.4040402040204037,0.7792382088208812,0.12161211221122203,0.46333364836483615
21.650566656665667,0.6468,2622.614211321932,60.30566656665667,-7677.113331333133,0.03,-0.06566656665665335,-0.07566656665665336,-7.771667166716733,6.8849984998498,-186.74333433343347,-0.38055484648465004,0.7900986608660859,0.1085163406340643,0.4680501640164013
21.668548854885486,0.6467145114511451,2623.6326755715572,60.528232823282295,-7680.709770977097,0.032744274427419055,-0.06725572557258094,-0.08,-7.4725572557258095,6.927442744274191,-186.14511451145162,-0.3568372787278791,0.8002608930893064,0.09532933593359681,0.4723507480748064
21.68653105310531,0.6466,2625.1509600000004,60.765310531053096,-7684.306210621062,0.027965796579626744,-0.07,-0.06734473447345776,-7.273447344734578,7.046894689469155,-185.7,-0.3328910441044132,0.8096955265526542,0.08204233123312483,0.4762362106210617
21.70451325132513,0.6465548674867486,2625.584286286229,60.94513251325132,-7687.67698769877,0.05769876987697132,-0.05743374337434289,-0.0974337433743429,-6.951325132513142,7.048674867486858,-185.04602460246056,-0.30878480948094955,0.8184086618661861,0.0687227602760284,0.47966238523852367
21.722495449544954,0.6464,2627.0712000000003,61.12495449544956,-7690.499089908991,0.03752275227523275,-0.07,-0.08,-6.550455045504655,7.050455045504655,-184.05045504550466,-0.2845311431143128,0.8264056115611558,0.05535841284128491,0.482674317431743
21.740477647764777,0.646397611761176,2627.0995894725474,61.30716471647168,-7694.095529552956,0.017611761176122613,-0.07238823882387739,-0.08761176117612261,-6.1,6.776117611761226,-183.24776477647754,-0.26015517551755307,0.8336838943894386,0.04191176417641839,0.4852644824482447
21.758459845984596,0.646307700770077,2628.1683794059404,61.57689768976898,-7697.69196919692,0.03229922992296977,-0.06229922992296977,-0.07229922992296978,-5.90803080308121,6.4,-182.83102310231092,-0.23567920792079816,0.8402609460946079,0.028455115511554534,0.4873759845984594
21.77644204420442,0.6463,2628.25992,61.76442044204421,-7700.466306630663,0.01663066306628124,-0.07336933693371876,-0.08,-5.555795579558125,6.722102210220937,-182.1663066306628,-0.2111266096609684,0.8461326132613256,0.014998466846685939,0.48906757375737564
21.794424242424242,0.6463,2628.25992,61.94424242424242,-7703.884848484849,0.05212121212120405,-0.07,-0.08575757575759191,-5.536363636363879,6.342424242424081,-181.26969696969633,-0.18648878787879009,0.8512824242424238,0.0015518181818193928,0.49035969696969683
21.812406440644065,0.6463,2628.25992,62.124064406440645,-7707.481288128813,0.042032203220317955,-0.06796779677968205,-0.06609660966095388,-5.118711871187282,6.3593559355936415,-181.01871187118726,-0.16180707970797192,0.8557634813481346,-0.011874830483047693,0.49121422542254223
21.830388638863884,0.6462480568056805,2628.8932114251425,62.251943194319416,-7710.558295829583,0.03417041704176899,-0.08194319431941034,-0.08,-4.480568056805897,6.119431943194103,-180.3611361136118,-0.13706950795080097,0.8595399549954987,-0.02529147914791155,0.49167
21.848370837083706,0.6462,2629.47912,62.38370837083706,-7713.6741674167415,0.060729072907397624,-0.061854185418520474,-0.07814581458147953,-4.2,5.918541854185205,-179.9814581458148,-0.1123238073807439,0.8625856255625556,-0.03874071107110399,0.49167
21.86635303530353,0.6461364696469647,2630.244000038404,62.5635303530353,-7716.952955295529,0.04646964696470951,-0.061765176517645244,-0.08,-3.9823482348235477,5.7,-179.61174117411772,-0.08761810681068284,0.8649723642364234,-0.052134776477646784,0.4912576437643765
21.884335233523352,0.646,2631.9398951671164,62.721676167616764,-7719.86704670467,0.04994299429946671,-0.061676167616755546,-0.07497149714973336,-3.666476647664889,5.533523352335111,-178.55028502850266,-0.06296737773777547,0.8666968186818681,-0.06547639663966306,0.49044653365336544
21.902317431743175,0.6459884128412842,2632.2686188730872,62.82317431743176,-7723.3476147614765,0.046825682568262667,-0.061587158715868666,-0.07841284128413134,-3.3682568256826264,5.484128412841313,-178.43174317431738,-0.03833035703570438,0.8677411101110111,-0.07880172517251682,0.4892046054605461
21.920299629962994,0.6459,2633.315946911491,63.00149814981498,-7726.059925992599,0.031498149814961046,-0.061498149814961045,-0.07,-2.9850185018503894,5.029962996299221,-177.8,-0.013759506950700674,0.8681,-0.09202022802279929,0.4875400370037008
21.938281828182816,0.6459,2633.0967079507955,63.091409140914095,-7729.656365636563,0.02422742274221356,-0.06859085908592882,-0.07859085908592882,-2.757725772577864,4.714091409140712,-177.48590859085928,0.010684695469541435,0.8677901360136016,-0.10520714371436846,0.48549336233623414
21.95626402640264,0.6458186798679868,2634.067215049505,63.26264026402639,-7733.252805280527,0.013960396039590242,-0.07867986798680325,-0.07867986798680325,-2.1396039603959025,4.773597359736065,-177.03399339934015,0.03508643564356312,0.8668475577557757,-0.11828877887788714,0.48303039603960407
21.974246224622462,0.6458,2634.4469387242725,63.3712311231123,-7736.136933693369,0.011231123112307048,-0.08,-0.08630663066307885,-2.1753775377538593,4.11231123112307,-176.3630663066308,0.0593324032403229,0.8652453775377539,-0.1312760506050599,0.4801544484448447
21.992228422842285,0.6458,2634.50832,63.46114211421142,-7739.445684568457,0.04657365736574187,-0.06885788578858063,-0.06885788578858063,-1.8114211421141937,3.6,-175.6885788578858,0.08343494449444896,0.8630003050305031,-0.14419446444644438,0.4768577417741775
22.010210621062104,0.6458,2634.50832,63.55105310531052,-7742.531593159316,0.041053105310511755,-0.07,-0.062106210621023505,-1.6315931593153528,3.7578757875795294,-175.2,0.1074080198019751,0.860161035103511,-0.15695059405940318,0.473184716471648
22.028192819281927,0.6457180718071808,2635.4947026702666,63.64096409640964,-7745.638563856385,0.02289228922886569,-0.0709640964096219,-0.06,-1.5807180718075622,3.3,-174.8903590359038,0.13118452145214018,0.8566585438543862,-0.16960497349734707,0.46915179517951894
22.04617501750175,0.6456,2636.9915258133815,63.7,-7748.926252625262,0.030875087508732038,-0.07,-0.06262526252619612,-1.0087508750873204,3.356245624563398,-173.8912491249127,0.15482752275227032,0.8525288708870896,-0.18215251225122248,0.46472624562456344
22.064157215721572,0.6456415721572157,2636.608883081908,63.720786078607865,-7751.831443144315,0.04078607860785855,-0.06921392139214146,-0.07,-1.0,2.7157215721571712,-173.8,0.1782043804380432,0.8477859795979599,-0.19457690669066877,0.45995833783378354
22.082139413941395,0.6458,2634.50832,63.81069706970698,-7755.32091209121,0.03930293029302991,-0.060697069706970086,-0.05139413941394017,-0.9930293029302991,2.5,-173.57908790879088,0.20140705570557038,0.8424560846084609,-0.20682340734073398,0.4548281758175818
22.100121612161214,0.6457981758175818,2634.5274097041706,63.9,-7758.024322432243,0.02878387838787507,-0.07060806080606247,-0.07939193919393754,-0.7,2.187838783878751,-172.7939193919394,0.2243538393839338,0.8365274357435757,-0.21891148014801237,0.449331084108412
22.118103810381037,0.6455284428442845,2637.3501113231323,63.9,-7761.620762076207,0.030519051905172605,-0.06103810381034521,-0.07948094809482739,-0.4,1.710381038103452,-172.51038103810345,0.24705976297629317,0.8300300330033017,-0.23086903390338795,0.44346522352235346
22.13608600860086,0.6455,2637.6477600000003,63.98043004300429,-7764.4129012901285,0.010430043004282748,-0.07,-0.07913991399143451,-0.5043004300428274,1.3956995699571724,-172.17849784978586,0.2695062206220578,0.8229355965596573,-0.24265590559055678,0.4372398969897002
22.154068206820682,0.6454296589658965,2638.483917940594,64.0,-7767.110231023103,0.039317931793179904,-0.06,-0.060341034103410046,-0.28976897689769854,0.993179317931799,-171.5068206820682,0.2916538943894389,0.8152993069306931,-0.2542743344334433,0.4307040814081408
22.172050405040505,0.6454,2638.9833985382543,64.0,-7770.410081008101,0.03,-0.07,-0.07,0.09747974797479653,0.6,-171.4949594959496,0.31353124212421246,0.8071058055805581,-0.2657320072007201,0.42380983798379834
22.190032603260324,0.6454,2639.3249549979,64.05016301630162,-7773.504890489049,0.010163016301613174,-0.07032603260322635,-0.08951095109516047,0.1,0.3983698369838683,-170.79510951095162,0.3351084718471807,0.7983536983698387,-0.27699005100509844,0.4165864696469661
22.208014801480147,0.6454,2639.568,64.1,-7776.60296029603,0.03977797779783005,-0.060074007400723314,-0.07985198519855337,0.0007400740072331596,0.09925992599276684,-170.69407940794213,0.35638724372436853,0.7890920812081226,-0.2880391769176897,0.4090635613561371
22.22599699969997,0.6453700150015002,2639.9244376741676,64.1,-7779.899549954996,0.030015001500166515,-0.06001500150016651,-0.07,0.19984998499833484,-0.19984998499833484,-169.900450045005,0.37729654965496173,0.7793016501650183,-0.29889819981998,0.4012013051305145
22.243979197919792,0.6453,2640.75672,64.1,-7782.795839583959,0.010416041604154547,-0.08,-0.08,0.3010401040103864,-0.5989598959896136,-169.7989598959896,0.3978763896389642,0.7689824812481246,-0.30955783078307847,0.3930096729672966
22.26196139613961,0.6452803860386038,2640.9480267338736,64.1,-7786.294209420942,0.02019301930194626,-0.07980698069805374,-0.06019301930194626,0.29420942094161223,-1.194209420941612,-169.19613961396107,0.418086956695666,0.7581937413741394,-0.31997818881888007,0.38454872287228875
22.279943594359434,0.6451005640564056,2642.7019384194423,64.1,-7788.991539153915,0.04,-0.07,-0.08,0.10564056405672234,-1.5915391539149166,-168.6141014101418,0.437967953795376,0.7469066636663687,-0.3301981308130795,0.3757982028202836
22.297925792579257,0.6451,2642.70744,64.1,-7791.6888688868885,0.03,-0.060371037103725975,-0.07,0.3962896289627403,-1.8,-168.69257925792547,0.45745096909690636,0.7351493479347956,-0.3401891859185901,0.3667371037103726
22.31590799079908,0.6451,2642.70744,64.1,-7795.181598159816,0.010460046004615016,-0.079539953995385,-0.050920092009230034,0.39539953995384985,-2.2,-167.8907990799077,0.47657339033903084,0.7229325662566276,-0.3499207750775062,0.3574187648764892
22.333890189018902,0.6451,2642.70744,64.1,-7798.083528352835,0.04054905490548793,-0.08,-0.07,0.38901890189024146,-2.5890189018902414,-167.58352835283534,0.495256345634564,0.7102785148514849,-0.35941289828982925,0.3478587488748872
22.35187238723872,0.6450406380638064,2643.413087207921,64.1,-7800.780858085808,0.02936193619360445,-0.07,-0.05063806380639555,0.28723872387208904,-3.174477447744178,-166.61914191419186,0.5135423872387208,0.6971657095709594,-0.3686661936193604,0.3380001870187035
22.369854585458544,0.645,2643.8961600000002,64.1,-7803.9709170917085,0.021454145414570813,-0.07072707270728541,-0.0685458545854292,0.3781878187814378,-3.292729272927146,-166.5854585458543,0.531387493749372,0.6836419691969219,-0.37769729272927144,0.3279128862886305
22.387836783678367,0.6449608160816082,2644.4574931413144,64.1,-7807.175517551756,0.029183918391824736,-0.05,-0.061632163216350525,0.19183918391824736,-3.5,-165.5489648964905,0.5488449444944468,0.6697281248124834,-0.38642410441043973,0.3175922172217238
22.40581898189819,0.6449,2645.2666431011103,64.1,-7809.872847284729,0.029094909490936485,-0.05181018101812704,-0.0690949094909365,0.1,-3.81810181018127,-165.9728472847281,0.565830748074805,0.6554148144814502,-0.3949158265826571,0.3070358955895604
22.423801180118012,0.6449190059005901,2645.0226720240025,64.1,-7812.760236023602,0.011988198819906433,-0.07900590059004678,-0.06801180118009358,-0.01988198819906431,-4.4,-164.90994099409954,0.5824180798079786,0.6406930323032324,-0.40311053105310424,0.2962492919291944
22.44178337833783,0.645,2644.62768,64.1,-7816.267506750675,0.005415541554224197,-0.06891689168915517,-0.05216621662168968,-0.44584458445775804,-4.667506750674655,-164.78916891689155,0.5985393729372913,0.6256108790879111,-0.41103685268526735,0.2852332223222339
22.459765576557654,0.645,2644.62768,64.1,-7818.964836483648,0.04648364836479592,-0.0788278827882653,-0.0788278827882653,-0.48827882788265303,-5.0,-164.4,0.6141972237223698,0.6101727762776301,-0.418702714271426,0.2739788588858903
22.477747774777477,0.645,2644.62768,64.1,-7821.662166216622,0.01747774777475089,-0.07873887388737545,-0.061261126112624555,-0.5,-5.1,-164.1,0.6293893919391917,0.5944232193219345,-0.42606910991099,0.26256016301630336
22.4957299729973,0.645,2644.62768,64.1,-7825.14599459946,0.05729972997297597,-0.058649864986487985,-0.068649864986488,-0.7135013501351202,-5.47299729972976,-163.44050405040537,0.644113978397838,0.5783130243024321,-0.4331273897389731,0.25094551755175654
22.513712171217122,0.6449314391439144,2645.442676608461,64.1,-7828.056825682568,0.02712171217119657,-0.07,-0.061439143914401716,-1.0143914391440172,-6.042434243423931,-162.84317431743207,0.658374054405439,0.561899119911993,-0.4399249424942487,0.23916140614061543
22.53169436943694,0.6449,2645.8164,64.1,-7830.754155415541,0.02,-0.06305630563058826,-0.06,-1.1847184718470587,-6.115281528152941,-162.98471847184706,0.6721407770777059,0.54521576457646,-0.4464230293029294,0.22717324432443411
22.549676567656764,0.6448032343234323,2646.7454666138615,64.1,-7833.451485148515,0.01838283828381601,-0.07,-0.07676567656763203,-1.1161716171618399,-6.48382838283816,-162.28382838283818,0.6854322772277209,0.528207260726075,-0.45265679867986713,0.2150515511551172
22.567658765876587,0.6447,2647.73664,64.1,-7836.531753175318,0.03658765876585231,-0.05341234123414769,-0.07658765876585232,-1.4170617061707385,-6.465876587658523,-162.18293829382924,0.6982311361136097,0.5108992909290953,-0.4585608050805073,0.20276374537453912
22.58564096409641,0.644643590359036,2648.286837074108,64.1,-7839.846144614462,0.032819281928157945,-0.06359035903592103,-0.06,-1.6179517951796052,-6.5538553855388155,-161.5,0.7105540604060394,0.4933536503650382,-0.4641622892289224,0.19035132513251446
22.603623162316232,0.6445,2649.6873600000004,64.11811581158116,-7842.543474347435,0.021884188418850217,-0.043768376837700435,-0.06,-1.8811581158114978,-7.0,-161.2811581158115,0.7223550555055495,0.47554683768377004,-0.46942448544854437,0.17780132313231442
22.62160536053605,0.6445,2649.6873600000004,64.2,-7845.2408040804075,0.02802680268025658,-0.06394639463948684,-0.07408040804076975,-2.2,-7.219731973197434,-160.78026802680256,0.7336572967296716,0.45753253225322765,-0.4744254205420536,0.16514624762476407
22.639587558755874,0.6445,2649.6873600000004,64.2,-7847.938133813381,0.03175117511746689,-0.06793779377936673,-0.07587558755873344,-2.420622062206333,-7.220622062206333,-160.1,0.744458721872186,0.43928862786278855,-0.47909688968896835,0.1523269576957712
22.657569756975697,0.6445,2649.6873600000004,64.2,-7850.635463546355,0.025697569756953725,-0.062151215121523135,-0.08,-2.5215121512152314,-7.3569756975695375,-160.17848784878475,0.7547633663366324,0.4208131503150338,-0.4834688928892884,0.13943977497749935
22.67555195519552,0.6444222402240224,2650.611706009001,64.2,-7854.110391039104,0.015519551955174012,-0.08551955195517401,-0.05672067206723898,-2.91039103910348,-7.5,-159.34480448044826,0.7645602960296018,0.40214044704470675,-0.48750367036703623,0.1264593129312947
22.69353415341534,0.6444,2650.8760800000005,64.2676707670767,-7857.0301230123005,0.022329232923316476,-0.05767076707668352,-0.0706830683067341,-3.1465846584663297,-7.7068306830673405,-158.8698769876995,0.7738600890088985,0.38331913891389646,-0.49120683068306736,0.11341006800680421
22.71151635163516,0.6444,2651.1568947182723,64.3,-7859.727452745275,0.03,-0.06241824182419271,-0.06241824182419271,-3.5,-7.9,-158.55163516351615,0.7826051035103501,0.36433783078308046,-0.49464294329432906,0.10025548154815633
22.729498549854984,0.6444,2651.36376,64.3,-7862.424782478248,0.012507250725082568,-0.07,-0.05,-3.6250725072508256,-7.9,-158.22478247824753,0.7908743474347426,0.3452040444044426,-0.4977172607260723,0.08706856585658714
22.747480748074807,0.6443251925192519,2652.0820015841587,64.33740374037404,-7865.122112211221,0.015192519251944854,-0.06,-0.052596259625972426,-3.874037403740276,-7.9,-157.3961496149611,0.7986145104510444,0.32593079207921005,-0.5004921122112208,0.07381165016501794
22.76546294629463,0.6442,2653.284,64.42731473147316,-7867.819441944195,0.02,-0.05731473147313772,-0.07462946294627543,-4.080558055805868,-7.853705370537246,-156.93426342634314,0.8058259195919585,0.3065127032703291,-0.5029601830183016,0.06050279027902934
22.78344514451445,0.6441827742774278,2653.494016009601,64.5,-7870.68902890289,0.01,-0.06,-0.06554855485552996,-4.42774277427765,-8.11677167716705,-156.72774277427766,0.8125358005800565,0.2870103410341083,-0.5051034173417337,0.04714614161416475
22.80142734273427,0.6441,2654.5032,64.50713671367136,-7874.214101410141,0.027136713671358,-0.06,-0.062863286328642,-4.72863286328642,-7.957265726572841,-156.51410141014074,0.8187410231023097,0.26739992299230125,-0.5069427342734272,0.033759492949296296
22.819409540954094,0.6441,2654.5032,64.59704770477046,-7876.911431143114,0.02704770477046814,-0.06704770477046815,-0.08114311431140442,-5.2409540954093625,-8.170477047704681,-155.78856885688595,0.8244228622862281,0.24771950495049702,-0.5084498109810979,0.02037284428442978
22.837391739173917,0.6441869586958696,2654.079119831983,64.68695869586959,-7879.608760876087,0.016082608260843435,-0.060876087608734857,-0.06608260826084343,-5.4,-8.2,-155.33041304130424,0.829596645664566,0.22793908690869277,-0.5096274217421741,0.006926195619563258
22.85537393739374,0.6442,2654.01552,64.7,-7882.306090609061,0.03373937393737685,-0.056869686968688424,-0.05626062606262315,-5.7686968696868846,-8.093909390939347,-155.16869686968687,0.8342434843484344,0.20811866886688854,-0.5105112181218121,-0.0065004530453032635
22.87335613561356,0.6440664386438644,2655.2978692925294,64.7667806780678,-7885.003420342034,0.033219321932213476,-0.06,-0.07321932193221348,-6.1,-8.032193219322135,-154.86780678067788,0.8383915691569148,0.18823825082508697,-0.5110571227122711,-0.01994710171016798
22.89133833383338,0.644,2655.9357600000003,64.85669166916692,-7887.700750075008,0.04,-0.05669166916689682,-0.06661666166620635,-6.333833383337937,-7.599249924993095,-154.56691669166895,0.8420676667666759,0.168307757775782,-0.5112900750075007,-0.03340375037503452
22.909320532053204,0.644,2655.9357600000003,64.94660266026604,-7890.398079807981,0.02,-0.06660266026601885,-0.0635893589359246,-6.433973397339812,-7.632053205320378,-154.30192019201942,0.8452544904490445,0.1483576067606778,-0.511180192019202,-0.04686039903990283
22.927302730273027,0.644,2655.8467251125116,65.03651365136514,-7893.095409540954,0.013486348634871007,-0.06697269726974202,-0.066513651365129,-6.7348634863487105,-7.565136513651289,-153.67431743174356,0.8479058685868585,0.12837745574557624,-0.5107544044404441,-0.06024704770476935
